time,theta,alpha,theta_dot,alpha_dot,control,stage_cost,calc_time
1.05,0.4586589993946881,2.314072570784163,7.642495185921536,-13.228870324329677,16.68517444743962,361.7620919762991,8.980065275000015
1.075,0.6848401980156549,1.983307637160872,10.367779606886131,-13.104169774460972,-12.09277501164179,276.4095739659662,9.048007568000003
1.1,0.8860321476097061,1.681937994083885,5.900544653108468,-11.069285037771454,-3.4947545246794496,173.45778337039718,8.995372609000015
1.125,1.0125679189202794,1.4257285663539536,4.300854404518282,-9.455315508287311,-13.309516491464949,224.29091052836856,8.950258480000002
1.1500000000000001,1.07270259303633,1.2035895783599222,0.5240532466544994,-8.41094168298164,-4.1175310445283575,115.74529126361635,8.767216415000007
1.175,1.069226019198985,1.007844865852853,-0.7859245024254313,-7.289818377191498,-10.287452160536692,135.29775012023248,8.669324689999996
1.2000000000000002,1.0116943153320341,0.8298925289547556,-3.8488388985789097,-7.015174147743237,-6.435111039583041,82.79940874829688,8.69677572200004
1.225,0.8897559312966334,0.6597054792012856,-5.922106939563389,-6.645844730742751,-6.3859285896011295,64.45692123444599,8.924918044000037
1.25,0.71495335979881,0.49546264554555786,-8.078340331661376,-6.53851704158494,1.9710318325102245,31.797995056136642,8.748892005000016
1.2750000000000001,0.5218546590926568,0.34846113152154157,-7.340367725643403,-5.256886811285785,-1.5758189579339226,18.020316108478543,8.687683477999997
1.3,0.3326951603406587,0.22227313456113448,-7.790367174819428,-4.879202094634367,12.817682818369873,92.20289164582582,8.640412615000002
1.3250000000000002,0.19970867276456145,0.1393732085892292,-2.8388990238469445,-1.7841131999193225,5.039858201008442,15.229997198822899,8.617063662000021
1.35,0.1539276846103298,0.11155488377626432,-0.828995495268829,-0.4531365433920216,4.102819386975868,9.61987776934498,8.61311386799997
1.375,0.15357146393029317,0.11390171661365442,0.7962651849582054,0.6390614029867709,-14.030343867789547,99.68824426545378,8.609672499999988
1.4000000000000001,0.10815677855598402,0.0955666908271268,-4.420681805680764,-2.103504916080822,7.107936521108253,27.489886025807916,8.609463823000056
1.425,0.03268730554653594,0.06451192223627111,-1.6248345797304586,-0.3962162548216617,1.2616024225477935,1.2868231489548354,8.614842694000004
1.4500000000000002,-0.0011384909616853692,0.05971801063841711,-1.083117727533321,0.010155737134836196,-0.8609010538006165,0.7179635246768544,8.618183946000045
1.475,-0.031586833150594434,0.05929786064056232,-1.3520618431107962,-0.043423392408991686,-13.678699321322325,93.93564659099874,8.618817215000036
1.5,-0.12944548584707954,0.02324030582468868,-6.468982462199552,-2.8457146354222713,-1.1206746727598786,3.6747886245715997,8.61300078399995
1.5250000000000001,-0.29519708318661314,-0.05019829358545316,-6.795755009411055,-3.057870767666287,10.643499220384626,60.62270753812653,8.616324544999998
1.55,-0.41390309830484245,-0.09952309201462925,-2.7211623836292897,-0.9117508613457108,9.284363058485571,45.41729192168406,8.61043694700004
1.5750000000000002,-0.43845786488737015,-0.10003822944065299,0.7474492965477006,0.8662652476904049,-2.003192442216685,4.117026724183129,8.613285152000003
1.6,-0.4301180539044226,-0.08611720422058146,-0.07700608972632739,0.2530460652884483,4.444697009255915,11.636782235573442,8.616812162999963
1.625,-0.411692807792604,-0.07001669557893553,1.549066257848826,1.0381313065389957,3.6708553349269852,8.415355062252825,8.6170923090001
1.6500000000000001,-0.3563660057138248,-0.035958958081848034,2.8777628893051745,1.6961180157525761,-0.9584962607788923,2.0488602496775767,8.62949595100008
1.675,-0.28970156692794735,0.0029823169798295635,2.4602915369625946,1.433120450056769,-4.451916243791018,10.931457565380406,8.626971315999981
1.7000000000000002,-0.2496833198113734,0.02694251143307417,0.7484845334880907,0.4944510488098133,-6.527945501553478,21.79740998875711,8.618822342000044
1.725,-0.2618220020047546,0.022463145485009106,-1.7135592270561302,-0.8505030242591944,-0.9825344874522619,1.1601851771699607,8.61952436599995
1.75,-0.30885775875137694,-0.0008560807916567735,-2.0508976752799666,-1.0224226504558942,3.5667030184614776,7.260037306437425,8.61012001000006
1.7750000000000001,-0.3428779296224675,-0.016832951971096678,-0.6761823767946056,-0.26322701043633745,-5.063885428032377,13.597876294038924,8.61552994300007
1.8,-0.38381602676092824,-0.037425116978053036,-2.5955059600460375,-1.3881576989057798,-1.0811621455540747,2.139634943390999,8.61058561499999
1.8250000000000002,-0.453675072367673,-0.07599285445784434,-2.995588156679216,-1.7097717492781732,6.879893563376774,26.163256937299785,8.610001801000067
1.85,-0.49615402806058423,-0.10233556241188703,-0.41432749526893,-0.4107771733190666,5.608219675231708,18.14999506307661,8.617694518999997
1.875,-0.4808274219437923,-0.10028910741490586,1.6353257412984439,0.5717152604635938,0.4621519049194872,2.5394778764894363,8.615471741999954
1.9000000000000001,-0.4388529068042037,-0.0873657762719869,1.7237277213376403,0.46630212123300374,-5.433997486374977,16.753504708622398,8.612180248000072
1.925,-0.4224560683818026,-0.09250016860496504,-0.40651322576992066,-0.8748013810865557,2.174884185508378,4.2517347511218375,8.65405173399995
1.9500000000000002,-0.4230699316082413,-0.11102162953590983,0.3529655846913964,-0.614580196173708,3.0634817804273577,6.844624446205898,8.826123759999973
1.975,-0.40082430128338203,-0.12120750247658282,1.422290348986561,-0.20606450301544005,-0.6900443559593081,2.523949033469595,9.121027476999984
2.0,-0.3697999781885108,-0.13144211430506192,1.0596456767879885,-0.6152477005622705,8.594964789749545,39.26678254324626,8.680889099000069
2.025,-0.3042460336354119,-0.1277535402537091,4.1770773791661,0.9034383525943788,11.358528104412727,67.3444177459064,8.629912400999956
2.0500000000000003,-0.14806391815822148,-0.07896761251412704,8.317788612291505,3.008870342128037,2.2836414312172937,7.608641544936303,8.619777373000034
2.075,0.06872274483418467,-0.000364143987756374,9.029897272981959,3.3134439013423056,-3.072415326624215,9.923088624440817,8.611246628000004
2.1,0.278273307218869,0.07409330882765659,7.744718587615552,2.6778149721157942,-7.929206457559852,36.068242367613514,8.608778081999958
2.125,0.43361032572377434,0.1219562311947977,4.699551325422793,1.1722377591160462,1.165714714350063,4.292109997948662,8.612733303000027
2.15,0.5566755898483117,0.1574932571962958,5.1466286938489,1.6832072674968805,-4.0048559597688635,13.598241805119347,8.61243958600005
2.1750000000000003,0.6668923858565802,0.19324260363999296,3.6802601157103734,1.1897693155101727,-16.281308972987905,139.2595199617603,8.610349194000037
2.2,0.6840527892541313,0.18563979725555926,-2.2953407405063047,-1.796785846961758,3.7291539337540978,13.376590648598974,8.628547552999976
2.225,0.645780539799374,0.15493703886706897,-0.7702658194525029,-0.6706406631148947,-10.645099488262034,61.38022078154082,8.622226920000003
2.25,0.577844691578466,0.11401406591940799,-4.665039904247551,-2.6121820489199497,-8.488284912973784,40.98777201288605,8.619174861999909
2.275,0.4225526500099982,0.029145989743416173,-7.761483774802334,-4.205102589345518,9.512765558786374,51.20867781520503,8.632837202000019
2.3000000000000003,0.27511111671072364,-0.04967205038728993,-4.050048509793294,-2.135978246441598,13.644411005661501,95.02246910764897,8.629045424000083
2.325,0.23873966339997382,-0.06780084513941151,1.1227606492980264,0.6714725158269181,2.7190569099411035,4.522587120797214,8.619975193999949
2.35,0.27896466723847596,-0.04542644369739586,2.095391756023333,1.1245524592715324,4.79337271650612,12.475935310320743,8.616813973000035
2.375,0.353381749555608,-0.005603524527285686,3.8577912569422086,2.072374677081265,-7.799099656047501,32.359082814593826,8.630305630999942
2.4000000000000004,0.4121566411526924,0.025100357244772987,0.8556591285689148,0.39911636854725185,-9.43254042930698,45.647215499328595,8.674805789999937
2.4250000000000003,0.38887571084011907,0.010353101461905158,-2.7104448561679724,-1.5784806188171454,8.934812757953585,41.478239346297364,8.658457784000007
2.45,0.36401350238241326,-0.004851476893201007,0.7107646578682503,0.3517211891592038,4.025400986686643,8.959787089218608,8.623408119000032
2.475,0.40072073022227833,0.014634701276818221,2.223780147886163,1.2114268547418812,-11.411975048594467,66.52551451680112,8.617630286999997
2.5,0.4019477051297617,0.014624243342166377,-2.113998970648607,-1.2056149780414835,10.387373346424113,55.3387779334192,8.609664660000021
2.5250000000000004,0.39882686584289756,0.012761313087763272,1.853547590167198,1.0498689014240243,2.5308632536693896,4.485687013004191,8.613644306999959
2.5500000000000003,0.45696313577394354,0.046146127793368026,2.797877946941343,1.6307716362920612,-5.7848430051248805,18.871605231276632,8.616202414999975
2.575,0.49941976322586773,0.07261381077511841,0.6084076027400189,0.4991270482292709,-0.21282223222976807,2.068691784189746,8.610357335999993
2.6,0.5141191234129889,0.08637422160963457,0.5690924146445802,0.606323391404012,-8.671883243910134,39.93126602071028,8.608747925999978
2.625,0.48800033648565283,0.08063200266236553,-2.6510962109536056,-1.0621452399801286,-1.2569225601656495,3.2807481097679716,8.61399743000004
2.6500000000000004,0.41686387178889217,0.05287217433595791,-3.041834173222237,-1.1675306745211003,-1.8132371802437997,3.550812197349299,8.613610532000052
2.6750000000000003,0.3331650116982199,0.020292739203018516,-3.656017069974861,-1.4492486962358089,-0.030843533905190262,1.5944391616543294,8.600583271000005
2.7,0.24240947204793564,-0.015389080117140075,-3.6082001841223668,-1.4180086233087292,3.0115653093906554,5.763113122795894,8.605773670000076
2.725,0.1669911302976813,-0.0430517871433579,-2.431639346463021,-0.8063610215412073,1.5658865060420717,1.9049943879533966,8.609865194999998
2.75,0.11370267572319842,-0.060013124747179875,-1.8350058679069516,-0.5571453281822718,6.670607349731426,22.817168290410184,8.602528314000097
2.7750000000000004,0.09924696561799956,-0.05750145178519322,0.6722470960093536,0.7555041269619087,1.1682063209519604,1.0888746135969696,8.606056228999933
2.8000000000000003,0.12104504142961992,-0.0368396354079126,1.0728461976648067,0.9037752574282194,-3.057097280530842,5.010214989806911,8.599310400000036
2.825,0.13292257771655086,-0.023311830536787762,-0.11817309962661837,0.18471562547895215,-2.633126233035605,3.6212079520580303,8.60744037500001
2.85,0.11732642715015248,-0.026302179488335943,-1.1271136944598883,-0.423430694868536,3.7420657451589285,7.221831910129073,8.606638233000012
2.875,0.10687428676853135,-0.02745792140363374,0.28701485388988135,0.3284607392700629,7.853672698815885,30.984744967940244,8.61396727400006
2.9000000000000004,0.1510424048399559,0.0012019407363910578,3.2418236291764275,1.9696067119212235,3.8694788915329763,8.537532696252779,8.628260169999976
2.9250000000000003,0.2499046815801412,0.060935057153328205,4.667496111429887,2.8275839273596466,-5.39881075400567,17.14237255621857,8.616337511999973
2.95,0.34068936312867,0.11888762788695936,2.6092552847102684,1.8323544617461618,-11.528377398987374,68.9811409450001,8.609231321999914
2.975,0.35222258417941876,0.137292611771193,-1.6699450470330235,-0.3453210588160376,-10.979417021556188,62.707430407204235,8.615253415000097
3.0,0.2602200666916381,0.10333064679700488,-5.688174986432758,-2.3758274233596444,5.786608908844908,20.198952735375425,8.618147458000067
3.0250000000000004,0.14707472825228776,0.062338508393922486,-3.370611362717786,-0.9227054717952803,-5.870888406357425,18.331674198468505,8.612095511000007
3.0500000000000003,0.03609940251042651,0.02538744932820531,-5.506611064419191,-2.0431592432051646,5.9835392243901,19.8949798552081,8.605289068000047
3.075,-0.07202855049519931,-0.008740436451026602,-3.153207299067459,-0.7033224307651147,0.9067247086995335,0.9950285455346378,8.615096604999962
3.1,-0.14604984617320504,-0.023913599425274757,-2.7712248443708196,-0.5164004784023433,-2.3983997375969084,3.4616918093707674,8.61504624500003
3.125,-0.22638169715675083,-0.04369779172338468,-3.654875399978894,-1.0721138566770654,11.381126307036801,66.01326745539889,8.611825314999805
3.1500000000000004,-0.26353287021578387,-0.04091929698925197,0.6716749443510812,1.2898398782499478,-8.176874816343247,34.17801897323918,8.60688822499992
3.1750000000000003,-0.2858830442736874,-0.0314625010858489,-2.450698248403277,-0.5259858968686872,2.862834544146571,5.005121119473466,8.609256049999885
3.2,-0.33338538227643977,-0.03756831796904318,-1.3531710255565341,0.033948074079033996,-4.284896531384711,10.069074689745142,8.616338416999952
3.225,-0.3875616082644108,-0.04902331344102499,-2.9775145372936285,-0.952084834377389,-7.998876516177509,33.64989376019901,8.618613363000122
3.25,-0.499696072105781,-0.09544979702126252,-5.985756586133064,-2.7747360829171623,-0.4410852431602199,4.971256211392322,8.633080860000064
3.2750000000000004,-0.6509021719624271,-0.1686886022471795,-6.114314807823625,-3.1110516388435605,12.947949738048234,91.70872552055307,8.611070216999906
3.3000000000000003,-0.7435052156086914,-0.21740081713881323,-1.3248076899638024,-0.8100799312345157,7.2356770537443795,33.79237330428755,8.654019468000115
3.325,-0.7446130913205317,-0.22451627390828052,1.2275521605361956,0.23383454079944088,10.705585460736032,65.10646438099788,8.614815251999971
3.35,-0.6662944005029863,-0.19703487219121943,5.037026924021102,1.9653190393646045,-2.4332495257697637,10.626904751185851,8.615216021999913
3.375,-0.5539973050485028,-0.1596982216754641,3.9496878394368475,1.036958801100051,7.457971222008464,32.70496919771282,8.616301928999974
3.4000000000000004,-0.42221190973786443,-0.11879277904822062,6.594583272321875,2.243903208734662,1.9234936990428098,6.77474688078347,8.609417383000164
3.4250000000000003,-0.25027555112159217,-0.06136258384049896,7.164676472600105,2.372389753974938,-2.121106711283603,6.064359995625579,8.620283384999993
3.45,-0.08293490476154611,-0.009847905446803917,6.2294827102280355,1.7715550357397225,-8.004253503195153,34.337386714553084,8.606875860999935
3.475,0.03363420778561295,0.012339859728018692,3.1068977271758142,0.016634495633142787,8.571739415469718,37.23914930594822,8.608927955999889
3.5,0.15145118525050041,0.035799346326859674,6.311777515213191,1.8648323986357922,2.5418133521258794,5.812145662474508,8.61646868999992
3.5250000000000004,0.32040331483810514,0.090093644001611,7.205878523635092,2.4998089553477927,0.36617346557491104,4.573001741514563,8.614017031000003
3.5500000000000003,0.5015626232198953,0.15619581487085235,7.29091795842798,2.814770786936138,-17.379878252919653,158.02903669853188,8.624808850999898
3.575,0.6025203346106562,0.1854483414592568,0.815866544978415,-0.461020407376759,-17.909630001017852,165.52815369109751,8.622752231999812
3.6,0.5404350976719526,0.13168430750764828,-5.7881065924064465,-3.8550978601774837,2.2643310206288527,8.979891431970866,8.611633826000116
3.625,0.40797842339316104,0.04465373933970862,-4.813218675188403,-3.138966360795057,4.237806847387067,12.319303652714037,8.613139801999978
3.6500000000000004,0.30879976566392686,-0.021399083637389432,-3.130478389855811,-2.1707249960627015,6.0907967268100345,20.13132142572503,8.605400945999918
3.6750000000000003,0.2597399895528841,-0.05996022286611691,-0.8055977228508517,-0.9311402666521926,9.024420696479892,41.54061217414635,8.602925765999998
3.7,0.2819298912929045,-0.06068815952139015,2.5716052905932156,0.8667827090955651,3.391783485484736,6.940723205727183,8.607869490999974
3.725,0.3613533507379542,-0.03160841675299876,3.7825876803245624,1.4677352407244948,0.4364523027129692,1.912781985937142,8.605909672000053
3.75,0.4570868403288457,0.0053123954504746135,3.8796021142997095,1.4989404701572546,-5.383332212979801,16.780976655200092,8.602849471999889
3.7750000000000004,0.5279120835131597,0.02834116200186895,1.794723818063689,0.3544767749900495,1.089154011817683,2.605955880639698,8.613718791999872
3.8000000000000003,0.5778421651224651,0.04072564958063274,2.199871698776755,0.6399273216530196,-0.9942300333215892,3.0605195540438452,8.613135278999835
3.825,0.6280628141761174,0.05498680065846798,1.8204032678965252,0.5063338041326182,3.030800627114281,7.5976645804858265,8.616207842999984
3.85,0.6880329603787451,0.07707442304671827,2.9757781738185836,1.266586181189394,-2.2331318250045733,6.705252566443577,8.615266683000073
3.875,0.7519626508852482,0.10470282432955243,2.1442401710773593,0.9542156870571461,-10.497456942355683,60.10258379194336,8.618382974000042
3.9000000000000004,0.7565515826063012,0.10326242960491284,-1.767045362029152,-1.0644101527413803,5.368685445931691,19.39188160887357,8.61048429099992
3.9250000000000003,0.7388151106645201,0.09351014562224387,0.3422519396817121,0.277875435617154,-9.631717738306685,50.76004451307775,8.608047108000164
3.95,0.7025823219878731,0.07715530725270443,-3.2346824931906837,-1.5861831080000415,3.066305437548633,9.232023570681902,8.605728436999925
3.975,0.6373561196008037,0.047724501561438926,-1.9888800904217123,-0.7802882714602009,1.278791751200356,3.9128209531373686,8.60184558900005
4.0,0.594422130938214,0.03292230214320693,-1.4487501124183675,-0.4097613802478191,-2.0174917636004377,4.528146707125057,8.606109906000029
4.025,0.5491647990429306,0.018172385758394312,-2.171586142499171,-0.77409391549276,0.5036339721768883,2.3784800561355084,8.62444637900012
4.05,0.49779108303780223,0.0007197619635974477,-1.9407993772726184,-0.6284321755743241,11.196096749716373,64.47205831326264,8.629655171999957
4.075,0.5027323355532745,0.015213645035858855,2.3259887751244452,1.7861898133295462,-0.8855299314307563,2.6010754655674693,8.609156537000217
4.1000000000000005,0.5564407967410487,0.057985440109522925,1.9759858441867264,1.6505161903309011,-9.475241991009554,47.61183974898919,8.606625568000027
4.125,0.5611726619241366,0.0754677334280501,-1.5846412955620566,-0.2395456072875779,-4.276242349354307,11.751664525714073,8.622761279000088
4.15,0.5022376379107654,0.06010296939379044,-3.1281886016067304,-0.9921117062039168,1.8146563759116336,4.122174035837125,8.608512410999992
4.175,0.43366770112300373,0.04187173109203711,-2.3611321548970032,-0.47404078915393244,-4.349280894988379,11.075841514093506,8.607697301999906
4.2,0.3547996620588936,0.01960020778691996,-3.946817094502125,-1.3128477196449704,-15.39016620519062,120.18717142016165,8.616455420999955
4.2250000000000005,0.18399562918229379,-0.05393222465211766,-9.704372715710011,-4.59116259842215,-2.947850249564968,11.60147176586824,8.615765759999931
4.25,-0.07070208777497566,-0.17867921885907792,-10.66350021109554,-5.443221946132635,17.99999160330504,173.2517351821683,8.607959958000038
4.275,-0.2524796969201908,-0.27434210446549806,-3.944850886467907,-2.257296254558548,17.658647462471436,163.60786804125442,8.603499327999998
4.3,-0.2720015883918028,-0.29388817513670085,2.354429476495362,0.67386034969668,10.681435472989213,64.71361922637199,8.618280744999993
4.325,-0.16700781980500493,-0.25825614743175723,6.048257293688401,2.177635117513146,5.4406059865144805,22.61704747912728,8.612219750999884
4.3500000000000005,0.00655822757124247,-0.19772856838410718,7.842557097145001,2.6809557063981106,10.93406696646167,66.71974034496198,8.75976162500001
4.375,0.251191973101127,-0.10902821848696784,11.73904490677337,4.444448648124101,-1.705164761692748,11.662787486166684,8.615599601999975
4.4,0.5340164722469511,-0.006718235593796237,10.892388854869674,3.7962809526728245,-6.027609820573594,27.361382915129216,8.60344836399986
4.425,0.7757394212532585,0.07163589256784579,8.460391476991326,2.513174064249175,-4.8726717757885,20.573491929023533,8.614873151999973
4.45,0.9632503974837803,0.12353913740969541,6.553572580260088,1.6617755723121193,0.4228433301563529,10.392179722876339,8.618434237999963
4.4750000000000005,1.1288352376072162,0.1696591074884904,6.6959722858342365,2.0456725173205657,5.457593339308245,29.50669819648254,8.626539485999956
4.5,1.32149995785962,0.24002139154069674,8.704426106318081,3.6102531049407576,-17.762913284140765,181.55428674156047,8.63545441400015
4.525,1.457658654179917,0.29265129491333935,2.2356795580537634,0.6197555179246845,-13.506933034967176,116.28275512917108,8.60872742000015
4.55,1.4539542148914724,0.2818786985738011,-2.5252019157494443,-1.4813234932490986,-6.248892290970346,44.25974792515687,8.610618785000042
4.575,1.3645331319926095,0.23628555574032778,-4.633142849522888,-2.1772900070695997,2.520518622562621,24.473144768968144,8.608992790999991
4.6000000000000005,1.2627407122273355,0.19456310650356828,-3.512124147242128,-1.1762941489382326,-5.437318485977127,31.219778342681057,8.61217874099998
4.625,1.1516473954393893,0.15634689692228526,-5.3773776058394835,-1.8897650446402139,-1.7284603315492333,15.390629960092951,8.618124539000064
4.65,1.0111701587778985,0.10914812214503124,-5.864308778657944,-1.9024514551108105,0.8611559232738282,10.866149199134865,8.619674239999995
4.675,0.8704934493672043,0.06725021188180105,-5.394396948049697,-1.4663742731167657,7.888715823655576,38.435548740669006,8.617433369999844
4.7,0.7745155270855419,0.05387161003179719,-2.292633468782173,0.3846657570921286,-12.351961960985117,80.86279368179811,8.619390174000046
4.7250000000000005,0.6596262336545051,0.032179624263118656,-6.889969079173914,-2.1191448630129424,4.600597312779854,16.34732534842792,8.617610384000045
4.75,0.5106786873977872,-0.007200165558794158,-5.0346417483032075,-1.0499901584799556,6.9435952271083625,27.143123728603506,8.613557760000049
4.775,0.418615744693574,-0.014647465882123532,-2.3385473129798586,0.4476680771465258,-4.2179959207158415,10.298637001322312,8.610309990999895
4.800000000000001,0.34051468319846595,-0.014820939598416833,-3.9053544676692633,-0.45945373775351805,7.384902038693371,28.783375894644063,8.608535630000006
4.825,0.27852764097535104,-0.006507964568307743,-1.0602008244614511,1.123389076847472,-5.159688233554194,13.970483672089005,8.621348785999999
4.8500000000000005,0.2277814541141105,0.007897971548857543,-2.9926693556288027,0.037056798363128696,0.29561869091597437,0.8115703519032325,8.626308795000114
4.875,0.1550345099133178,0.010174792317923266,-2.827265406606818,0.1456230997616735,-2.8187200563972605,4.527747387231727,8.605632842999967
4.9,0.071643506998936,0.006859730093715653,-3.841689332215717,-0.4103616166696109,3.082042204756841,5.538903438961067,8.618160122000063
4.925000000000001,-0.00898221299411972,0.005416101745266709,-2.611828134899303,0.2923802762063288,-15.482157173019859,120.20108643888344,8.618957439000042
4.95,-0.14713426721598022,-0.028402442388900807,-8.427286785969375,-3.003002579520798,3.594549336444296,11.108965336566918,8.610969797999815
4.9750000000000005,-0.33946295820065964,-0.09460639646653005,-6.970489820322593,-2.3230161209364133,3.8139053264470713,11.672793151848708,8.616622482999901
5.0,-0.4951885788805559,-0.14518958850796881,-5.498683016243438,-1.7440323996466254,13.674219988033173,98.54980647989662,8.621322852000048
0.0,0.0,3.141592653589793,0.0,0.0,6.533613544801861,233.16031548235617,26.278322908999826
0.025,0.03094562547857948,3.1241743823543113,2.4669749447408553,-1.383978939000577,2.9346985868601907,216.92820522173267,8.730670726000199
0.05,0.1057649093649706,3.082734616067506,3.5103046259913797,-1.916274913365378,-0.982383900930357,214.21923009370425,8.757537642999978
0.07500000000000001,0.18751618601946302,3.0396081677984257,3.026705021793986,-1.520998148950958,2.845047779488676,217.96966400413044,8.719231765000131
0.1,0.2749630309371131,2.9971477441566683,3.960308763946555,-1.8614084528953994,0.48171792806141084,214.76228695574338,8.769526039000084
0.125,0.3740467421167016,2.9534759633162073,3.9620971977369868,-1.6194517576104377,1.7947906210545428,216.2480805273507,8.765564485999903
0.15000000000000002,0.47896207115499306,2.913376842842411,4.425334291904514,-1.5768534164651764,2.3294591242302634,217.37381222882138,8.765184825999995
0.17500000000000002,0.5974927782197592,2.87382384413823,5.05091066164605,-1.576950005537786,-0.5893000925429908,214.750253799327,8.71802855299984
0.2,0.717969519677035,2.8423172149512315,4.588525635242723,-0.9354557489972926,-1.7171199263015184,215.13481198153937,8.718576482000117
0.225,0.8219167398657335,2.8301406222036007,3.73091616143013,-0.0344740370127804,-4.674947159177916,223.6204885888051,8.720220269000038
0.25,0.8912996310347313,2.8479418799779843,1.8233163518844422,1.4585571120758951,-6.631674579875684,233.94259583320397,8.71304592699994
0.275,0.9041930817667506,2.9076946243697552,-0.7932676826795921,3.312003285052613,-11.901454996921473,283.0730845673147,8.718007143000023
0.30000000000000004,0.8269829842529232,3.0261360547795535,-5.384391656758929,6.135326057406946,-8.971207322343073,255.626728927785,8.721825457000023
0.325,0.6499085259681512,3.204366123524224,-8.727465319875563,8.060327985405614,-1.1973704079987786,218.97501075115665,8.748852198999884
0.35000000000000003,0.43106121811283504,3.4049255935428886,-8.717689390059318,7.92173664080052,-2.1354892984972675,216.59824648223108,8.752029100999835
0.375,0.2124866795455689,3.5998571859451873,-8.72323970562978,7.619415119758543,-0.6305950029133509,209.41245508184204,8.69584361000011
0.4,0.0025647767459963944,3.7803907147259,-8.068635171038613,6.788050508719897,-0.9360080222613102,202.95950233330475,8.70214494400011
0.42500000000000004,-0.1925866953269896,3.9383149425253876,-7.55850914358696,5.820318251361758,-0.7402724768953185,196.4879952305986,8.703115354999909
0.45,-0.3756588405937501,4.070038507576977,-7.110704853511817,4.699478437351889,3.5650613280451102,196.86688540913838,8.702628039000047
0.47500000000000003,-0.5344543011595979,4.167421269810338,-5.630814636114656,3.081401732352182,-3.37821449420174,190.6002178228852,8.690598027000078
0.5,-0.6821510917860398,4.230698448950827,-6.1948341393826505,1.9752315376724183,0.9711815548390503,182.33478676972624,8.684571410999979
0.525,-0.8301856144381733,4.262109174126117,-5.660870058932518,0.5328014803554255,-1.2300229004322354,179.50954489348126,8.686669643999949
0.55,-0.9729447038549983,4.259074131581828,-5.764542117019413,-0.7731153446345997,2.26221920414589,179.49803289078045,8.685929020000003
0.5750000000000001,-1.106867868500019,4.220566385028615,-4.947512351646912,-2.3110170785252215,-0.11220371141372576,175.86527652190176,8.678129851999984
0.6000000000000001,-1.228120557972885,4.145744787365424,-4.747471237196754,-3.667140941588328,4.6457962705699245,187.42157912014326,8.685607561000097
0.625,-1.3270863520985698,4.0320883275546855,-3.1438276876728777,-5.4394887332945165,6.9124393975004885,203.29984465680238,8.678960942999993
0.65,-1.3751210916427044,3.869797784595107,-0.6420675178247155,-7.571496005756526,7.909847532170985,217.46993578155715,8.67424006799979
0.675,-1.3517884112001246,3.6505042953941924,2.587039740935907,-9.993163899124927,2.9955728087598903,202.96739910565375,8.684357003999821
0.7000000000000001,-1.2646897492765685,3.3813150128017613,4.355725961372434,-11.474270203060573,14.462841841239872,316.81281517232594,8.678043907999836
0.7250000000000001,-1.083890252714753,3.052169337846793,9.94711941014509,-14.715470216209734,7.162340470703153,260.3190947361004,8.678422965999971
0.75,-0.8163943989383837,2.6750866941431375,11.155418704921853,-15.256251861887486,10.088153514645333,291.80625213628616,8.670201317000192
0.775,-0.5263359316904614,2.291629488172467,11.875881205861894,-15.279583094048265,-7.251713530811859,257.61944580813775,8.670763720000195
0.8,-0.28385197200302753,1.9370185214080864,7.726325300450861,-13.127344771685438,-8.42782532517874,232.59359154272062,8.66391898000029
0.8250000000000001,-0.13497276646469958,1.6334871580730375,4.3240862809989435,-11.216778638196422,-0.9948037653427932,160.6217701256548,8.664056489999894
0.8500000000000001,-0.03957205155095307,1.3732831101833098,3.380084427329188,-9.618920790307216,-0.29757960548108064,125.78783267020121,8.664581803000146
0.875,0.0392381972092182,1.151903251902069,2.975440423150258,-8.107311862079658,-6.646436770503179,117.55027051312945,8.664831792999848
0.9,0.08956771150554652,0.9612161880437745,1.05292218337302,-7.207886185329967,5.910954313436671,88.06963859877973,8.676124497999808
0.925,0.13737304172916454,0.8047139262803387,2.8258567591391324,-5.293560310136986,-10.777782640132436,109.04250959325176,8.670254993000071
0.9500000000000001,0.16878830940486225,0.6706088193183225,-0.35446913261134405,-5.513666681284207,-5.536978146435194,52.6057077186299,8.68431388099998
0.9750000000000001,0.1388325613764172,0.5350872207709907,-2.0605243145919423,-5.376278362280404,-3.2895994988476898,30.848080023013978,8.672675590999916
1.0,0.07450165979567004,0.4042196916856566,-3.094134507867828,-5.131963495678112,-0.4481430937576708,16.162862359475497,8.667576263000228
1.0250000000000001,-0.003508413913230299,0.2832295755984148,-3.1453137978367285,-4.579212757004081,3.4113815324977823,14.831413401370169,8.676815969000018
1.05,-0.06493655423834621,0.18339626831888964,-1.7651550584774747,-3.432600470120918,4.304308377440092,13.33344692641284,8.687532700000247
1.075,-0.08762038136422823,0.11276922839388373,-0.053355966142032196,-2.238064351126203,17.959299192276628,162.84331062479563,8.683039803000156
1.1,-0.003442528963570793,0.10703854220014322,6.7702446018069935,1.777337971942837,1.9811339856221486,5.496683802746135,8.673237994999909
1.125,0.17470700444829967,0.15976390244891847,7.482085988589203,2.4616939952284405,-13.040862534473204,90.67949596370784,8.678872889000104
1.1500000000000001,0.30075411619027126,0.19173117489797675,2.62593209477597,0.10705566843572711,-6.279949478716116,23.57267335115754,8.684121186000084
1.175,0.33820411913586573,0.18272567987422703,0.3736349379011865,-0.8305123638491738,7.553795480865985,31.992423705305203,8.674350740999671
